dim1,dim2,Species
-1.29079222717821,-1.04628330707364,nz.backgr
-1.48026035204495,-0.973324517610145,nz.backgr
-1.39300132753374,-0.901690400289913,nz.backgr
-1.30656686736794,-0.879327325372904,nz.backgr
-1.23983966881169,-0.846501633856634,nz.backgr
-1.03710211715676,-0.901810456406381,nz.backgr
-0.567327307704555,-1.09824878159906,nz.backgr
0.147439437697695,-1.45150276061396,nz.backgr
-0.0262984538057247,-1.29187346611996,nz.backgr
0.40588983571988,-1.61007574942731,nz.backgr
-0.147078016090437,-1.03278117234562,nz.backgr
0.391702708114976,-1.35728905653239,nz.backgr
0.509140614989234,-1.447277083648,nz.backgr
0.528827909737853,-1.32476356681043,nz.backgr
0.00584982862398572,-0.762532608084973,nz.backgr
0.267893672749554,-0.898409593426018,nz.backgr
0.617614392460466,-1.16633516498767,nz.backgr
0.81437798012468,-1.28290258354867,nz.backgr
0.690327694521512,-1.13295210384049,nz.backgr
0.873751797228114,-1.28254707065296,nz.backgr
0.701912727391071,-0.913868389170936,nz.backgr
0.495016349696602,-0.767775773546494,nz.backgr
0.348714851638641,-0.456729413004571,nz.backgr
0.313566501539701,-0.306436005229705,nz.backgr
0.0636750805429053,-0.00665252407909392,nz.backgr
0.771729578074423,-0.82634214352818,nz.backgr
1.2720412526787,-1.55403569355078,nz.backgr
1.25768997421238,-1.53760748656274,nz.backgr
1.12556644587934,-1.34922694162523,nz.backgr
0.821018607145698,-0.759152296736094,nz.backgr
0.582993186675681,-0.303819667918068,nz.backgr
0.714560357522634,-0.504638004512412,nz.backgr
0.926684018471368,-0.9859176804121,nz.backgr
0.788635240176814,-0.762006265252209,nz.backgr
0.575556540805093,-0.397866922731105,nz.backgr
0.477593372813896,-0.256000171483798,nz.backgr
0.361496803291046,-0.131237588956717,nz.backgr
0.40544710790351,-0.11803568759944,nz.backgr
-0.119685140432026,0.288977943141703,nz.backgr
-0.177683588189611,0.346582257589876,nz.backgr
-0.18047751937965,0.325709917161092,nz.backgr
-0.175948301656704,0.344100246878569,nz.backgr
-0.492056351844177,0.369384518613186,nz.backgr
-0.50277064849234,0.284973900634747,nz.backgr
-0.233644873689579,0.0431191356442943,nz.backgr
-0.0393045774937159,-0.175525057285858,nz.backgr
-0.422607745693717,0.0153052866540224,nz.backgr
-0.528327327759105,0.0645693362092857,nz.backgr
-0.427617709265387,-0.0018050016207875,nz.backgr
0.0550524602670396,-0.264731263019171,nz.backgr
0.505951046480899,-0.578328470984108,nz.backgr
0.526543379941869,-0.550313035148646,nz.backgr
0.0340421262137861,-0.269613019564324,nz.backgr
-0.863907356831908,0.0777601253231629,nz.backgr
-1.13084750947401,0.138152492483036,nz.backgr
-1.10657219382962,0.107984215139665,nz.backgr
-1.15992028370817,0.0894977196414772,nz.backgr
-1.24644569786464,0.0565778719957038,nz.backgr
-1.23841170472742,0.0627375439283255,nz.backgr
-1.00888929909177,0.0304036783314039,nz.backgr
-1.06713622467859,-9.72910173214259e-5,nz.backgr
-1.02097091770445,-0.0572700497571697,nz.backgr
-0.613155668741568,-0.172737721491647,nz.backgr
-0.196531428908013,-0.391811424227005,nz.backgr
-0.2337787743994,-0.403623425269506,nz.backgr
0.217867450987763,-0.572366541507973,nz.backgr
0.704456534256652,-0.903326678820864,nz.backgr
0.625250519562827,-0.879910381962121,nz.backgr
0.147321174667977,-0.681326913883642,nz.backgr
-0.159805619978336,-0.586671371246565,nz.backgr
-0.229223646546869,-0.56111468909903806,nz.backgr
-0.49450563616223,-0.485545570811583,nz.backgr
-0.839696780772179,-0.373302933801885,nz.backgr
-1.15551570190534,-0.275088657061726,nz.backgr
-1.03978510589589,-0.250931984352892,nz.backgr
-1.02031989882005,-0.300414723415846,nz.backgr
-1.02205099758372,-0.270140495360343,nz.backgr
-0.877652467823035,-1.78317284916507,nz.backgr
-0.744711072721576,-1.91026455513242,nz.backgr
-0.726847599418576,-1.91992221954526,nz.backgr
-0.646614238213927,-1.97912829332284,nz.backgr
-0.805255660632285,-1.85113465408696,nz.backgr
-0.628704436882582,-2.00487957759203,nz.backgr
-0.753851348787795,-1.82277364800026,nz.backgr
-0.550835558728184,-1.9925211219824,nz.backgr
-0.286727765307232,-2.12702395065079,nz.backgr
-0.400025592196608,-2.02670945716076,nz.backgr
-0.418636281679167,-2.01133596551827,nz.backgr
-0.707278669547116,-1.78430693396183,nz.backgr
-0.369911726260433,-2.02043736567292,nz.backgr
-0.152008162263028,-2.03937972850139,nz.backgr
-0.221954789556881,-1.93657131259535,nz.backgr
-0.150104157771713,-1.93592215742825,nz.backgr
-0.122266969365333,-1.92485563108945,nz.backgr
-0.26041834304203,-1.71563563350104,nz.backgr
-0.997017498242191,-1.18416101469727,nz.backgr
-1.34697605418571,-0.989173653836866,nz.backgr
-1.39780842855031,-0.981150641264893,nz.backgr
-1.45845370292655,-0.91920036508551894,nz.backgr
-1.22998473883395,-0.943703078065365,nz.backgr
-1.14064810315739,-0.900139165472291,nz.backgr
-0.731315795704813,-1.04412183526507,nz.backgr
-0.482563020946731,-1.14391197497718,nz.backgr
0.110064906217015,-1.45714287181,nz.backgr
-0.264961092261864,-1.1436089032865,nz.backgr
0.308528523203634,-1.61753419681971,nz.backgr
0.275488853739484,-1.355859777852,nz.backgr
0.0797025437864009,-1.15224051858588,nz.backgr
0.328110793224884,-1.26174739461927,nz.backgr
0.357345409254134,-1.13708888577006,nz.backgr
-0.00872049264680817,-0.798529446093311,nz.backgr
0.304005166781538,-0.914187143205348,nz.backgr
0.84831021367694,-1.46290504994326,nz.backgr
0.626580684770992,-1.21477726192502,nz.backgr
0.533436800754953,-0.967708329602848,nz.backgr
0.38589089168358,-0.791695019699638,nz.backgr
0.616335442183827,-0.9690230803136,nz.backgr
0.60696416586002,-0.887219795082116,nz.backgr
0.894202927405619,-1.2157071595304,nz.backgr
0.717315597221532,-0.882775355804818,nz.backgr
-0.0263679520001979,-0.0999677716726063,nz.backgr
0.656659385000557,-0.750205554383823,nz.backgr
0.981167748814307,-1.26623202717056,nz.backgr
1.28694023609691,-1.59994778031608,nz.backgr
1.17303894678864,-1.28706644913687,nz.backgr
0.676220777333118,-0.545141793196273,nz.backgr
0.68185349807626106,-0.573358090326169,nz.backgr
0.915405260765194,-0.899132187067616,nz.backgr
1.11297273212459,-1.46607672382624,nz.backgr
1.02026107261459,-1.17450022386911,nz.backgr
0.909432765538422,-0.87391336016494,nz.backgr
0.670633761105338,-0.492593081744802,nz.backgr
0.603104161192218,-0.340643551889136,nz.backgr
0.108019050275845,0.075251163802309,nz.backgr
-0.204898463008071,0.354564442909086,nz.backgr
-0.450992231605053,0.413572139938998,nz.backgr
-0.361482316391224,0.343423239952749,nz.backgr
-0.492497207328861,0.348914910327043,nz.backgr
-0.361795057614558,0.296318407301588,nz.backgr
-0.334847722592497,0.124297300469876,nz.backgr
-0.254283380575991,-0.0526129814662599,nz.backgr
-0.279400586294521,-0.0689878756466773,nz.backgr
-0.344040006076305,-0.0537563362711704,nz.backgr
-0.467831632760987,-0.041925408350689,nz.backgr
-0.315448824321712,-0.110828728291476,nz.backgr
0.0358370422405838,-0.27966070491413503,nz.backgr
0.33755779469807,-0.51935473066889,nz.backgr
0.636286781064241,-0.630396529451851,nz.backgr
-0.271873460667708,-0.191728341049522,nz.backgr
-1.02762652529543,0.0763326217837192,nz.backgr
-1.09909731237922,0.100081289831761,nz.backgr
-1.14550433881039,0.0817857275501665,nz.backgr
-1.18654485340817,0.0451435183930668,nz.backgr
-0.990666372719503,-0.0214303465125692,nz.backgr
-0.772113573956029,-0.144641537521661,nz.backgr
-0.233996921121598,-0.334281513548206,nz.backgr
-0.42567524139537,-0.272443855264517,nz.backgr
-0.846119656676323,-0.178489643026855,nz.backgr
-0.513094664677092,-0.30590822825627,nz.backgr
0.0287560979651149,-0.538559370446096,nz.backgr
-0.318213686169166,-0.44063114344723,nz.backgr
-0.454502631279571,-0.442873432227841,nz.backgr
-0.281337098671986,-0.528194045294666,nz.backgr
-0.150742028452997,-0.573234354769584,nz.backgr
-0.203261072674646,-0.581715442174731,nz.backgr
-0.092721263978456,-0.64799638613206,nz.backgr
-0.302742746498228,-0.599016834272581,nz.backgr
-0.58618171389485,-0.515292327793373,nz.backgr
-0.758866844215059,-0.4615684648085,nz.backgr
-1.12969998858808,-0.363266592324608,nz.backgr
-1.11285560160864,-0.329474971986919,nz.backgr
-1.07590046038706,-0.327509243490918,nz.backgr
-1.08295982083801,-1.66211291815483,nz.backgr
-0.840246129817495,-1.8670869241667,nz.backgr
-0.867113477268991,-1.88148779798131,nz.backgr
-0.886743221359967,-1.74983713067265,nz.backgr
-0.678270657528894,-1.92145284985295,nz.backgr
-1.09847315558953,-1.63541303847738,nz.backgr
-0.758207718478705,-1.82750434146848,nz.backgr
-0.34836612736547,-2.1029984635645,nz.backgr
-0.555250559517249,-1.98420551240612,nz.backgr
-0.380220621199116,-2.04240834610148,nz.backgr
-0.290974572805241,-2.09385365641441,nz.backgr
-0.868044494346841,-1.65542466411816,nz.backgr
-0.591734469576521,-1.8204867138326,nz.backgr
-0.532003888998928,-1.79582262806497,nz.backgr
-0.267253896616638,-1.93226089538636,nz.backgr
-0.114857318120861,-1.98911042419191,nz.backgr
-0.320701803444609,-1.8254492118262,nz.backgr
-0.285491420447963,-1.78918341708583,nz.backgr
-0.548177783860481,-1.51940091747714,nz.backgr
-1.24570427250941,-1.03500053334131,nz.backgr
-1.3938866078644,-0.970924768233291,nz.backgr
-1.26606560281126,-0.974319116925223,nz.backgr
-1.14551760840533,-1.03686928793315,nz.backgr
-1.01816717830434,-0.991306838877397,nz.backgr
-0.779444421045803,-1.07547472784518,nz.backgr
-0.696206138007854,-1.0593506703170401,nz.backgr
-0.466256396071337,-1.15510262304949,nz.backgr
0.151695045972468,-1.45839852365177,nz.backgr
0.0966435822342517,-1.40713125213611,nz.backgr
0.267773647200384,-1.50997010219321,nz.backgr
0.0260756479836114,-1.1464966792521,nz.backgr
0.277403425101433,-1.19419257997028,nz.backgr
-0.0170016328146736,-0.94066870339343,nz.backgr
0.342352702390998,-1.07171851134188,nz.backgr
0.676308179285887,-1.35139253225075,nz.backgr
0.766693825656326,-1.42429612868334,nz.backgr
0.537453820876827,-1.15103752101414,nz.backgr
0.71717836459185,-1.21780572838443,nz.backgr
0.766872840604541,-1.21777231404091,nz.backgr
0.822381329323485,-1.24055415507323,nz.backgr
0.803405661601831,-1.1836148687619,nz.backgr
0.796516948173225,-1.04164319088502,nz.backgr
0.90672481608513,-1.29595942091904,nz.backgr
0.112062295765275,-0.197846502700892,nz.backgr
0.334387681611464,-0.380324512495869,nz.backgr
1.11948225011966,-1.36654161617022,nz.backgr
1.18568836087846,-1.41665259204264,nz.backgr
0.922912626050359,-0.98340736460359,nz.backgr
0.716151026126313,-0.820008776041827,nz.backgr
0.9431221722427,-1.21153646095001,nz.backgr
1.05202448251409,-1.35168799618857,nz.backgr
1.19812402597428,-1.59378072163488,nz.backgr
1.12178174428011,-1.41866269944046,nz.backgr
1.0827260319816,-1.16140871093754,nz.backgr
0.928082612916387,-1.06457243918497,nz.backgr
0.933504002523188,-0.779006433741936,nz.backgr
0.307775555066888,-0.0726402640100914,nz.backgr
-0.0821099782229496,0.239224498881466,nz.backgr
-0.352252122559875,0.298736121989319,nz.backgr
-0.431865223829702,0.205058020025781,nz.backgr
-0.181810305654121,0.117621323638763,nz.backgr
-0.277299884918585,0.142024898991377,nz.backgr
-0.230415521131964,0.0379419321550159,nz.backgr
-0.293496043106436,-0.0724752958511891,nz.backgr
-0.0928621920126429,-0.199336291831161,nz.backgr
-0.137020159116179,-0.246397415503043,nz.backgr
-0.0504875522655805,-0.297488088435169,nz.backgr
0.196872694035983,-0.426213038760611,nz.backgr
0.311665394651101,-0.533750068323681,nz.backgr
0.444977016591507,-0.60959663149753,nz.backgr
0.431176000638692,-0.614673107008282,nz.backgr
-0.450246940766321,-0.146508967172255,nz.backgr
-1.13776011525108,0.0337909204909217,nz.backgr
-1.11249624168374,-0.0123430429965584,nz.backgr
-0.979722140066395,-0.0542626294504465,nz.backgr
-0.847030833547411,-0.0984650228530729,nz.backgr
-0.0958400917102318,-0.362674188205904,nz.backgr
0.470409204483247,-0.611556510317285,nz.backgr
0.438202650344548,-0.633175945855512,nz.backgr
-0.172230562326116,-0.443711666921148,nz.backgr
-1.00652811209689,-0.203364010713522,nz.backgr
-0.659822659601953,-0.338565776894383,nz.backgr
-0.312721158020584,-0.458544984409116,nz.backgr
-0.0616163049019981,-0.551002133036236,nz.backgr
-0.440714416361806,-0.464273344301329,nz.backgr
-0.754918841249842,-0.375286172672208,nz.backgr
-0.592702272183739,-0.465839036600102,nz.backgr
-0.302854600959343,-0.603681807842809,nz.backgr
-0.270223164063037,-0.642744591868492,nz.backgr
-0.346456016738946,-0.641281117896066,nz.backgr
-0.672901100034432,-0.533838773933522,nz.backgr
-0.829488792481449,-0.515567186643867,nz.backgr
-1.13386369620711,-0.399786819296804,nz.backgr
-1.12467596525006,-0.377719145681113,nz.backgr
-1.12129636486035,-0.3469086870469,nz.backgr
-1.13273343380381,-1.77507809491804,nz.backgr
-0.858490854605401,-1.96283747151822,nz.backgr
-0.857025224419339,-1.90780608080328,nz.backgr
-1.14096099569052,-1.65000203712802,nz.backgr
-1.24693507921704,-1.58192420444359,nz.backgr
-0.840082666947842,-1.89889511876695,nz.backgr
-0.519120167177609,-2.08702572833857,nz.backgr
-0.916712199446035,-1.7934972583127,nz.backgr
-0.909283332304558,-1.74976180220119,nz.backgr
-0.871124279518586,-1.73080799043173,nz.backgr
-0.853079284499255,-1.7220521592443,nz.backgr
-0.549078955501089,-1.96328883271327,nz.backgr
-0.356917844533812,-2.10354863876928,nz.backgr
-0.553094095371436,-1.89359876126881,nz.backgr
-1.01424503522127,-1.55606943968864,nz.backgr
-0.746923743216774,-1.63662312914744,nz.backgr
-1.00682209244788,-1.39687538552852,nz.backgr
-0.352728516629228,-1.84730645330218,nz.backgr
-0.167610483546205,-1.87383953207493,nz.backgr
-0.309625956657466,-1.80234277971032,nz.backgr
-0.559708624688949,-1.55385394346606,nz.backgr
-1.29111790143466,-1.08074838963953,nz.backgr
-1.30767209761711,-1.0049688706617,nz.backgr
-1.26118980652112,-1.02722693102405,nz.backgr
-1.01037692875353,-1.10297264568717,nz.backgr
-1.09006610389693,-1.04417573808223,nz.backgr
-0.87843624530849,-1.05035598195997,nz.backgr
-0.324225594760719,-1.27247271434244,nz.backgr
-0.525324722595974,-1.11793628535257,nz.backgr
-0.229909211531567,-1.20576381707647,nz.backgr
-0.0858170278196577,-1.25602169524519,nz.backgr
0.126946904407105,-1.26272709366544,nz.backgr
-0.258497405576193,-0.938670360541274,nz.backgr
-0.240591999202228,-0.91143245103699,nz.backgr
0.225246497174956,-1.21347687337051,nz.backgr
0.732531818909184,-1.62628986298387,nz.backgr
0.556720639437056,-1.38742975366703,nz.backgr
0.680011372385112,-1.38859712172153,nz.backgr
0.789213803883758,-1.40458538325948,nz.backgr
0.807220545984041,-1.45677391974111,nz.backgr
0.804111026196489,-1.32708612342749,nz.backgr
0.689042872748508,-1.08936430035019,nz.backgr
0.352699182094515,-0.715930117636179,nz.backgr
0.548899827246213,-0.944913332003862,nz.backgr
0.613336451571496,-0.9496004352513,nz.backgr
0.0465866770837427,-0.247595710789629,nz.backgr
0.436733921430313,-0.561950075785575,nz.backgr
1.05935193277454,-1.35967959793098,nz.backgr
0.878208995419903,-1.07887248076079,nz.backgr
0.691352701452555,-0.68772520631123,nz.backgr
0.911784547027451,-1.20240902461247,nz.backgr
1.04610509906536,-1.48371528439827,nz.backgr
1.09060301427594,-1.53960529754763,nz.backgr
1.08430763519343,-1.39049896485018,nz.backgr
1.13039060112288,-1.40596698179495,nz.backgr
1.12876666205431,-1.22471606916264,nz.backgr
1.1863938908188,-1.34848049749635,nz.backgr
1.13714575972485,-1.08987813257515,nz.backgr
0.514987591078987,-0.278341157480154,nz.backgr
-0.00251936557281037,0.090584884122734,nz.backgr
-0.161823621501651,0.103850020913702,nz.backgr
0.0530939507742879,-0.198108882735325,nz.backgr
-0.133671763014503,-0.0542325869708294,nz.backgr
-0.138464617732789,-0.0759412802250929,nz.backgr
0.143668389184292,-0.339945592390306,nz.backgr
0.0801263483714759,-0.34312548109226,nz.backgr
0.0822484214045833,-0.367654648498952,nz.backgr
0.0899200704324733,-0.384966530880969,nz.backgr
0.172774622866275,-0.488656114528892,nz.backgr
0.40276030481617,-0.627267777432781,nz.backgr
0.546747979095625,-0.638290984322183,nz.backgr
0.65164580770768,-0.768805971365043,nz.backgr
0.256952990541182,-0.499914312771883,nz.backgr
-0.923014174944813,-0.0547732296124738,nz.backgr
-1.07314375308835,-0.0135725562572036,nz.backgr
-0.985444310218042,-0.083122936561548,nz.backgr
-0.0839944972203077,-0.407025338325242,nz.backgr
0.415374224676951,-0.65036266874871,nz.backgr
0.945211745981758,-0.904789829981877,nz.backgr
0.969699518420392,-0.969207357665539,nz.backgr
0.774131870379914,-0.83956783917846,nz.backgr
-0.286010850366714,-0.441976990136221,nz.backgr
-1.11614603484312,-0.200928521744225,nz.backgr
-0.534760552427738,-0.422763025359871,nz.backgr
-0.422831950857188,-0.487265728967267,nz.backgr
-0.154851646669958,-0.575498088288981,nz.backgr
-0.238712690896968,-0.596858517307401,nz.backgr
-0.870097598600978,-0.413047963895646,nz.backgr
-0.979000517495548,-0.385339693859641,nz.backgr
-0.854965373373701,-0.422904246608122,nz.backgr
-0.662012898517537,-0.516956899799285,nz.backgr
-0.531053226263993,-0.595534366061119,nz.backgr
-0.593367002308856,-0.584319421899592,nz.backgr
-0.689193510772068,-0.583905918862796,nz.backgr
-1.05978052326782,-0.471701929066164,nz.backgr
-1.15574122629279,-0.396215408036104,nz.backgr
-0.932822579084563,-2.01628012205749,nz.backgr
-0.739092483735736,-2.15551622512014,nz.backgr
-0.985330922064439,-1.94378839367155,nz.backgr
-0.893878831838628,-1.93765853800737,nz.backgr
-0.872393215690945,-1.95516454221779,nz.backgr
-1.13264679567737,-1.71695461302584,nz.backgr
-0.649897159866915,-2.0326177925734,nz.backgr
-0.565375712397974,-2.11558966045561,nz.backgr
-0.56681817436622,-2.10009527057416,nz.backgr
-0.474410835188455,-2.1307090630988,nz.backgr
-0.484870256568341,-2.09970760517267,nz.backgr
-0.52209295811251,-2.0715334791071,nz.backgr
-0.433498066038644,-2.07540490064185,nz.backgr
-0.283700587303168,-2.08428214502355,nz.backgr
-0.267264317292741,-2.0963245708967,nz.backgr
-0.324062653651674,-1.92617208527601,nz.backgr
-0.616378280778821,-1.61516688020482,nz.backgr
-1.02053194072079,-1.3831524198596,nz.backgr
-1.02395364052425,-1.24296923107671,nz.backgr
-1.23534621677706,-1.13776603098377,nz.backgr
-1.25417206955155,-1.08141806629962,nz.backgr
-1.23604829208694,-1.03812250196729,nz.backgr
-1.17270945460555,-1.03515781802765,nz.backgr
-1.25760359761876,-1.0563810849674,nz.backgr
-1.23041679235972,-1.05833883908434,nz.backgr
-0.973057776078256,-1.11544018953988,nz.backgr
-0.933916970638935,-1.06021568246639,nz.backgr
-0.76119924020519,-1.06076254133276,nz.backgr
